composer	is_similar_to	electro_musician
composer	is_similar_to	sound_track_composer
composer	is_similar_to	music_composer_&_producer
composer	is_similar_to	film_music_composer
composer	is_similar_to	music_producer
composer	is_similar_to	theater_music_composer
composer	is_similar_to	music_producer_&_composer
composer	is_similar_to	music_composer_and_producer
psychology_lecturer	is_similar_to	psychology_instructor
psychology_lecturer	is_similar_to	psychology_teacher
psychology_lecturer	is_similar_to	psychology_docent
psychology_lecturer	is_similar_to	lector_in_psychology
psychology_lecturer	is_similar_to	lecturer_of_psychology
psychology_lecturer	is_similar_to	higher_education_psychology_teacher
psychology_lecturer	is_similar_to	psychology_professor
psychology_lecturer	is_similar_to	university_lecturer_in_psychology
psychology_lecturer	is_similar_to	senior_lecturer_in_psychology
psychology_lecturer	is_similar_to	lecturer_in_psychology
psychology_lecturer	is_similar_to	instructor_in_psychology
psychology_lecturer	is_similar_to	psychology_lector
psychology_lecturer	is_similar_to	professor_of_psychology
psychology_lecturer	is_similar_to	university_psychology_lecturer
psychology_lecturer	is_similar_to	specialist_lecturer_in_psychology
department_store_manager	is_similar_to	department_store_general_merchandise_manager
department_store_manager	is_similar_to	manager_in_department_store
department_store_manager	is_similar_to	department_store_general_store_manager
department_store_manager	is_similar_to	department_shop_manager
department_store_manager	is_similar_to	trainee_department_store_manager
department_store_manager	is_similar_to	senior_department_store_manager
department_store_manager	is_similar_to	outlet_store_manager
department_store_manager	is_similar_to	general_retail_manager
department_store_manager	is_similar_to	graduate_trainee_department_store_manager
department_store_manager	is_similar_to	assistant_department_store_manager
department_store_manager	is_similar_to	retail_sales_manager
wood_boring_machine_operator	is_similar_to	wood_boring_machine_worker
wood_boring_machine_operator	is_similar_to	wood_borer
wood_boring_machine_operator	is_similar_to	wood_boring_machine_specialist
wood_boring_machine_operator	is_similar_to	wood_boring_mill_operator
wood_boring_machine_operator	is_similar_to	wood_boring_specialist
wood_boring_machine_operator	is_similar_to	wood_boring_technician
wood_boring_machine_operator	is_similar_to	wood_boring_worker
wood_boring_machine_operator	is_similar_to	wood_drilling_machine_operator
wood_boring_machine_operator	is_similar_to	wood_drilling_machine_specialist
wood_boring_machine_operator	is_similar_to	wood_boring_mill_technician
wood_boring_machine_operator	is_similar_to	wood_boring_machine_tender
wood_boring_machine_operator	is_similar_to	wood_drilling_machine_technician
wood_boring_machine_operator	is_similar_to	wood_boring_machine_operative
wood_boring_machine_operator	is_similar_to	wood_boring_machine_setter
wood_boring_machine_operator	is_similar_to	wood_boring_machine_technician
wood_boring_machine_operator	is_similar_to	wood_boring_mill_specialist
door_supervisor	is_similar_to	nightclub_doorman
door_supervisor	is_similar_to	disco_doorman
door_supervisor	is_similar_to	bouncer
door_supervisor	is_similar_to	bar_doorman
meat_preparations_operator	is_similar_to	meatworker
meat_preparations_operator	is_similar_to	abbatoir_worker
meat_preparations_operator	is_similar_to	meat_worker
meat_preparations_operator	is_similar_to	meat_processing_worker
meat_preparations_operator	is_similar_to	meat_processing_operators
real_estate_investor	is_similar_to	real_estate_entrepreneurs
real_estate_investor	is_similar_to	real_estate_investing_expert
real_estate_investor	is_similar_to	land_investor
real_estate_investor	is_similar_to	land_entrepreneur
real_estate_investor	is_similar_to	investor_in_real_estate
real_estate_investor	is_similar_to	property_entrepreneur
real_estate_investor	is_similar_to	property_investor
real_estate_investor	is_similar_to	real_estate_entrepreneur
wood_products_assembler	is_similar_to	staircase_assembler
wood_products_assembler	is_similar_to	stair_assembler
wood_products_assembler	is_similar_to	assembler_wood_products
wood_products_assembler	is_similar_to	windows_assembler
wood_products_assembler	is_similar_to	wood_products_production_worker
wood_products_assembler	is_similar_to	wood_products_builder
wood_products_assembler	is_similar_to	wood_products_maker
wood_products_assembler	is_similar_to	window_assembler
wood_products_assembler	is_similar_to	wood_products_joiner
wood_products_assembler	is_similar_to	wood_products_fabricator
wood_products_assembler	is_similar_to	cabinet_assembler
wood_products_assembler	is_similar_to	door_assembler
wood_products_assembler	is_similar_to	wood_products_assembly_worker
wood_products_assembler	is_similar_to	wood_products_constructor
postman/postwoman	is_similar_to	in_house_courier
postman/postwoman	is_similar_to	motorcycle_messenger
postman/postwoman	is_similar_to	mailwoman
postman/postwoman	is_similar_to	bike_courier
postman/postwoman	is_similar_to	bike_messenger
postman/postwoman	is_similar_to	delivery_woman
postman/postwoman	is_similar_to	mail_carrier
postman/postwoman	is_similar_to	postwoman
postman/postwoman	is_similar_to	mailman
postman/postwoman	is_similar_to	postal_service_worker
postman/postwoman	is_similar_to	bicycle_messenger
postman/postwoman	is_similar_to	postman
postman/postwoman	is_similar_to	in_house_messenger
postman/postwoman	is_similar_to	delivery_man
postman/postwoman	is_similar_to	postal_carrier
postman/postwoman	is_similar_to	driver_messenger
postman/postwoman	is_similar_to	urban_bike_messenger
postman/postwoman	is_similar_to	courier
hydropower_technician	is_similar_to	hydropower_plant_technician
hydropower_technician	is_similar_to	mechanical_engineer_hydropower
hydropower_technician	is_similar_to	hydroelectric_technician
hydropower_technician	is_similar_to	hydropower_mechanical_engineer
hydropower_technician	is_similar_to	hydropower_mechanical_technician
hydropower_technician	is_similar_to	marine_energy_technician
hydropower_technician	is_similar_to	hydroelectric_plant_technician
hydropower_technician	is_similar_to	hydroelectric_mechanical_engineer
hydropower_technician	is_similar_to	tidal_power_technician
hydropower_technician	is_similar_to	wave_power_technician
music_and_video_shop_manager	is_similar_to	cd_store_manager
music_and_video_shop_manager	is_similar_to	record_shop_manager
music_and_video_shop_manager	is_similar_to	musical_instrument_store_manager
music_and_video_shop_manager	is_similar_to	musical_instrument_shop_manager
music_and_video_shop_manager	is_similar_to	music_and_video_store_manager
music_and_video_shop_manager	is_similar_to	sheet_music_store_manager
music_and_video_shop_manager	is_similar_to	music_shop_manager
music_and_video_shop_manager	is_similar_to	record_store_manager
music_and_video_shop_manager	is_similar_to	music_superstore_manager
music_and_video_shop_manager	is_similar_to	video_shop_manager
music_and_video_shop_manager	is_similar_to	cd_shop_manager
broadcasting_programme_director	is_similar_to	broadcasting_programme_manager
broadcasting_programme_director	is_similar_to	radio_program_director
broadcasting_programme_director	is_similar_to	content_director
broadcasting_programme_director	is_similar_to	television_programme_director
broadcasting_programme_director	is_similar_to	broadcasting_program_manager
broadcasting_programme_director	is_similar_to	radio_programme_director
broadcasting_programme_director	is_similar_to	programme_coordinator
broadcasting_programme_director	is_similar_to	programme_controller
broadcasting_programme_director	is_similar_to	TV_programme_director
broadcasting_programme_director	is_similar_to	TV_program_director
broadcasting_programme_director	is_similar_to	programme_planner
broadcasting_programme_director	is_similar_to	television_program_director
broadcasting_programme_director	is_similar_to	broadcasting_program_coordinator
broadcasting_programme_director	is_similar_to	program_controller
broadcasting_programme_director	is_similar_to	program_planner
microsystem_engineer	is_similar_to	specialist_in_microelectromechanical_systems
microsystem_engineer	is_similar_to	microsystem_engineering_adviser
microsystem_engineer	is_similar_to	microsystem_technology_engineering_consultant
microsystem_engineer	is_similar_to	engineer_in_microsystems
microsystem_engineer	is_similar_to	microsystem_technology_engineering_specialist
microsystem_engineer	is_similar_to	micro-system_engineer
microsystem_engineer	is_similar_to	micro_systems_engineer
microsystem_engineer	is_similar_to	microsystem_engineering_consultant
microsystem_engineer	is_similar_to	micro_system_engineer
microsystem_engineer	is_similar_to	microsystem_technology_engineer
microsystem_engineer	is_similar_to	microsystem_technology_engineering_expert
microsystem_engineer	is_similar_to	advanced_MEMS_engineer
microsystem_engineer	is_similar_to	microelectromechanical_systems_engineer
microsystem_engineer	is_similar_to	microsystem_engineering_specialist
microsystem_engineer	is_similar_to	microsystem_technology_engineering_adviser
microsystem_engineer	is_similar_to	micro-systems_engineer
microsystem_engineer	is_similar_to	engineer_in_micro-systems
microsystem_engineer	is_similar_to	microsystems_engineer
microsystem_engineer	is_similar_to	senior_MEMS_engineer
microsystem_engineer	is_similar_to	microsystem_engineering_expert
microsystem_engineer	is_similar_to	engineer_of_microsystems
microsystem_engineer	is_similar_to	MEMS_engineer
physicist	is_similar_to	physics_research_scientist
physicist	is_similar_to	medical_physicist
physicist	is_similar_to	physics_scholar
physicist	is_similar_to	physics_researcher
physicist	is_similar_to	biophysicist
physicist	is_similar_to	nuclear_physicist
physicist	is_similar_to	physics_science_researcher
physicist	is_similar_to	forensic_physicist
physicist	is_similar_to	physicists
physicist	is_similar_to	petrophysicist
physicist	is_similar_to	physics_analyst
physicist	is_similar_to	physics_scientist
physicist	is_similar_to	ballist_physicist
physicist	is_similar_to	physics_research_analyst
usher	is_similar_to	court_usher
usher	is_similar_to	usher_supervisor
usher	is_similar_to	ticket_taker
usher	is_similar_to	event_usher
usher	is_similar_to	groomsman
usher	is_similar_to	church_usher
book-sewing_machine_operator	is_similar_to	thread_book_sewing_machine_technician
book-sewing_machine_operator	is_similar_to	paper_stitcher
book-sewing_machine_operator	is_similar_to	stitching_machine_operator
book-sewing_machine_operator	is_similar_to	book-sewing_machine_technician
book-sewing_machine_operator	is_similar_to	paper_stitching_machine_technician
book-sewing_machine_operator	is_similar_to	thread_book_sewing_machine_operator
book-sewing_machine_operator	is_similar_to	book-sewing_machine_tender
book-sewing_machine_operator	is_similar_to	paper_stitching_machine_specialist
book-sewing_machine_operator	is_similar_to	thread_book_sewing_machine_specialist
book-sewing_machine_operator	is_similar_to	book-sewing_machine_specialist
book-sewing_machine_operator	is_similar_to	paper_stitching_machine_operator
book-sewing_machine_operator	is_similar_to	thread_book-sewing_machine_tender
book-sewing_machine_operator	is_similar_to	thread_book-sewing_machine_operator
aircraft_marshaller	is_similar_to	marshaller_of_aircraft
aircraft_marshaller	is_similar_to	marshaller
aircraft_marshaller	is_similar_to	aircraft_ground_handler
aircraft_marshaller	is_similar_to	aeroplane_ground_handler
aircraft_marshaller	is_similar_to	aeroplane_marshaller
aircraft_marshaller	is_similar_to	ground_marshaller
aircraft_marshaller	is_similar_to	aircraft_ground_marshaller
aircraft_marshaller	is_similar_to	aircraft_signal_crewman
aircraft_marshaller	is_similar_to	aeroplane_signal_crewman
water_plant_technician	is_similar_to	water_plant_operator
water_plant_technician	is_similar_to	water_treatment_technician
water_plant_technician	is_similar_to	water_plant_worker
water_plant_technician	is_similar_to	water_plant_measurement_technician
water_plant_technician	is_similar_to	water_plant_monitoring_technician
water_plant_technician	is_similar_to	water_treatment_plant_worker
water_plant_technician	is_similar_to	water_plant_equipment_maintenance_technician
water_plant_technician	is_similar_to	water_plant_quality_technician
water_plant_technician	is_similar_to	water_plant_repair_technician
water_plant_technician	is_similar_to	water_plant_maintenance_technician
water_plant_technician	is_similar_to	water_treatment_plant_operator
water_plant_technician	is_similar_to	water_treatment_plant_operative
water_plant_technician	is_similar_to	water_plant_operative
gravure_press_operator	is_similar_to	gravure_printing_press_tender
gravure_press_operator	is_similar_to	gravure_press_rolltender
gravure_press_operator	is_similar_to	gravure_press_tender
gravure_press_operator	is_similar_to	rotogravure_operator
gravure_press_operator	is_similar_to	rotogravure_press_technician
gravure_press_operator	is_similar_to	gravure_specialist
gravure_press_operator	is_similar_to	gravure_printing_machine_tender
gravure_press_operator	is_similar_to	gravure_press_worker
gravure_press_operator	is_similar_to	rotogravure_printing_machine_tender
gravure_press_operator	is_similar_to	rotogravure_technician
gravure_press_operator	is_similar_to	gravure_technician
gravure_press_operator	is_similar_to	engraving_press_operator
gravure_press_operator	is_similar_to	gravure_press_operative
gravure_press_operator	is_similar_to	engraving_press_tender
gravure_press_operator	is_similar_to	gravure_press_technician
gravure_press_operator	is_similar_to	gravure_printing_machine_operator
gravure_press_operator	is_similar_to	gravure_press_specialist
gravure_press_operator	is_similar_to	rotogravure_specialist
gravure_press_operator	is_similar_to	rotogravure_press_specialist
gravure_press_operator	is_similar_to	rotogravure_printing_press_operator
gravure_press_operator	is_similar_to	gravure_operator
gravure_press_operator	is_similar_to	rotogravure_press_operator
gravure_press_operator	is_similar_to	rotogravure_press_rolltender
hides_skins_and_leather_products_distribution_manager	is_similar_to	trainee_hides_skins_and_leather_products_distribution_manager
hides_skins_and_leather_products_distribution_manager	is_similar_to	hides_skins_and_leather_products_distribution_planner
hides_skins_and_leather_products_distribution_manager	is_similar_to	hides_skins_and_leather_products_supply_chain_manager
hides_skins_and_leather_products_distribution_manager	is_similar_to	assistant_hides_skins_and_leather_products_distribution_manager
hides_skins_and_leather_products_distribution_manager	is_similar_to	hides_skins_and_leather_products_supply_chain_planner
hides_skins_and_leather_products_distribution_manager	is_similar_to	graduate_hides_skins_and_leather_products_distribution_manager
hides_skins_and_leather_products_distribution_manager	is_similar_to	senior_hides_skins_and_leather_products_distribution_manager
hides_skins_and_leather_products_distribution_manager	is_similar_to	hides_skins_and_leather_products_logistics_manager
hides_skins_and_leather_products_distribution_manager	is_similar_to	hides_skins_and_leather_products_logistics_planner
speech_and_language_therapist	is_similar_to	specialist_speech_and_language_therapist
speech_and_language_therapist	is_similar_to	paediatric_speech_and_language_therapist
speech_and_language_therapist	is_similar_to	logopaedics_therapist
speech_and_language_therapist	is_similar_to	language_therapy_practitioner
speech_and_language_therapist	is_similar_to	speech-language_pathologist
speech_and_language_therapist	is_similar_to	practitioner_in_speech_and_language_therapy
speech_and_language_therapist	is_similar_to	language_therapist
speech_and_language_therapist	is_similar_to	logopaedist
speech_and_language_therapist	is_similar_to	psychomotor_specialist
speech_and_language_therapist	is_similar_to	speech_pathologist
speech_and_language_therapist	is_similar_to	speech_therapy_practitioner
speech_and_language_therapist	is_similar_to	speech_therapist
speech_and_language_therapist	is_similar_to	paediatric_speech_therapist
wholesale_merchant_in_watches_and_jewellery	is_similar_to	wholesale_trader_in_watches_and_jewellery
wholesale_merchant_in_watches_and_jewellery	is_similar_to	senior_wholesale_merchant_in_watches_and_jewellery
wholesale_merchant_in_watches_and_jewellery	is_similar_to	wholesale_buyer_in_watches_and_jewellery
wholesale_merchant_in_watches_and_jewellery	is_similar_to	business_to_business_sales_consultant_in_watches_and_jewellery
wholesale_merchant_in_watches_and_jewellery	is_similar_to	wholesaler_in_watches_and_jewellery
wholesale_merchant_in_watches_and_jewellery	is_similar_to	trainee_wholesale_merchant_in_watches_and_jewellery
wholesale_merchant_in_watches_and_jewellery	is_similar_to	B2B_sales_consultant_in_watches_and_jewellery
wholesale_merchant_in_watches_and_jewellery	is_similar_to	graduate_wholesale_merchant_in_watches_and_jewellery
wholesale_merchant_in_watches_and_jewellery	is_similar_to	wholesale_merchandiser_in_w
technical_communicator	is_similar_to	technical_content_developer
technical_communicator	is_similar_to	usability_expert
technical_communicator	is_similar_to	user_experience_designer
technical_communicator	is_similar_to	technical_editor
technical_communicator	is_similar_to	scientific_and_technical_communicator
technical_communicator	is_similar_to	tech_communicator
tourist_animator	is_similar_to	cruise_entertainment_attendant
tourist_animator	is_similar_to	resort_entertainment_attendant
tourist_animator	is_similar_to	entertainment_attendant
tourist_animator	is_similar_to	hospitality_entertainment_officer
tourist_animator	is_similar_to	holiday_entertainer
tourist_animator	is_similar_to	hospitality_entertainer
tourist_animator	is_similar_to	holiday_camp_entertainment_attendant
management_assistant	is_similar_to	project_assistant
management_assistant	is_similar_to	assistant_manager
management_assistant	is_similar_to	office_administrator
management_assistant	is_similar_to	office_assistant
management_assistant	is_similar_to	management_aide
ground_lighting_officer	is_similar_to	airport_ground_lighting_engineer
ground_lighting_officer	is_similar_to	airfield_ground_lighting_engineer
ground_lighting_officer	is_similar_to	airfield_lighting_officer
ground_lighting_officer	is_similar_to	leader_of_airport_lighting_team
ground_lighting_officer	is_similar_to	airport_lighting_officer
ground_lighting_officer	is_similar_to	airport_lighting_supervisor
ground_lighting_officer	is_similar_to	airfield_ground_lighting_officer
ground_lighting_officer	is_similar_to	ground_lighting_engineer
ground_lighting_officer	is_similar_to	airport_lighting_team_leader
ground_lighting_officer	is_similar_to	airport_lighting_team_manager
belt_builder	is_similar_to	belt__maintenance_technician
belt_builder	is_similar_to	belt_splicer
belt_builder	is_similar_to	conveyor_belt_builder
belt_builder	is_similar_to	conveyor_belt_fitter
belt_builder	is_similar_to	belt_technician
belt_builder	is_similar_to	rubber_belt_builder
belt_builder	is_similar_to	conveyor_belt_technician
belt_builder	is_similar_to	transmission_belt_builder
belt_builder	is_similar_to	belt_maintenance_engineer
belt_builder	is_similar_to	conveyor_belt_vulcaniser
biology_teacher_secondary_school	is_similar_to	teacher_of_biology_in_high_school
biology_teacher_secondary_school	is_similar_to	high_school_biology_tutor
biology_teacher_secondary_school	is_similar_to	high_school_biology_teacher
biology_teacher_secondary_school	is_similar_to	secondary_school_biology_tutor
biology_teacher_secondary_school	is_similar_to	biology_teacher
biology_teacher_secondary_school	is_similar_to	secondary_school_teacher_of_biology
biology_teacher_secondary_school	is_similar_to	high_school_teacher_of_biology
biology_teacher_secondary_school	is_similar_to	teacher_of_biology_in_secondary_school
biology_teacher_secondary_school	is_similar_to	high_school_tutor_of_biology
biology_teacher_secondary_school	is_similar_to	secondary_school_biology_teacher
biology_teacher_secondary_school	is_similar_to	biology_tutor_in_secondary_school
upsetting_machine_operator	is_similar_to	upset_forging_machine_operative
upsetting_machine_operator	is_similar_to	crank_press_operator
upsetting_machine_operator	is_similar_to	upset_operator
upsetting_machine_operator	is_similar_to	upset_forging_machine_operator
upsetting_machine_operator	is_similar_to	upsetter
upsetting_machine_operator	is_similar_to	heading_machine_operative
upsetting_machine_operator	is_similar_to	heading_machine_operator
upsetting_machine_operator	is_similar_to	upsetting_machine_operative
upsetting_machine_operator	is_similar_to	upsetter_apprenticeship
nurse_responsible_for_general_care	is_similar_to	practice_nurse
nurse_responsible_for_general_care	is_similar_to	learning_disability_nurse
nurse_responsible_for_general_care	is_similar_to	community_staff_nurse
nurse_responsible_for_general_care	is_similar_to	healthcarer
nurse_responsible_for_general_care	is_similar_to	adult_nurse
nurse_responsible_for_general_care	is_similar_to	children's_nurse
nurse_responsible_for_general_care	is_similar_to	mental_health_nurse
nurse_responsible_for_general_care	is_similar_to	district_nurse
nurse_responsible_for_general_care	is_similar_to	children's_community_nurse
nurse_responsible_for_general_care	is_similar_to	ward_nurse
nurse_responsible_for_general_care	is_similar_to	healthcare_nurse
nurse_responsible_for_general_care	is_similar_to	ward_sister
precast_moulder	is_similar_to	hand_tile-moulder
precast_moulder	is_similar_to	pre-cast_moulder
precast_moulder	is_similar_to	precast_molder
precast_moulder	is_similar_to	pre-cast_molder
precast_moulder	is_similar_to	cement-tile_maker
precast_moulder	is_similar_to	brick_veneer_maker
automotive_engineer	is_similar_to	motorcycle_designer
automotive_engineer	is_similar_to	vehicle_production_designer
automotive_engineer	is_similar_to	bus_designer
automotive_engineer	is_similar_to	bus_production_process_engineer
automotive_engineer	is_similar_to	motor_vehicle_designer
automotive_engineer	is_similar_to	automotive_design_specialist
automotive_engineer	is_similar_to	lorry_designer
automotive_engineer	is_similar_to	auto_engineer
automotive_engineer	is_similar_to	lorry_production_process_engineer
automotive_engineer	is_similar_to	motor_vehicle_engineer
automotive_engineer	is_similar_to	truck_production_process_engineer
automotive_engineer	is_similar_to	car_production_process_engineer
automotive_engineer	is_similar_to	coach_production_process_engineer
automotive_engineer	is_similar_to	coach_designer
automotive_engineer	is_similar_to	motorcycle_production_process_engineer
automotive_engineer	is_similar_to	automotive_design_expert
automotive_engineer	is_similar_to	vehicle_production_production_process_engineer
automotive_engineer	is_similar_to	automotive_designer
armoured_car_driver	is_similar_to	armoured_truck_driver
financial_analyst	is_similar_to	banking_analyst
financial_analyst	is_similar_to	company_analyst
financial_analyst	is_similar_to	economic_analyst
financial_analyst	is_similar_to	financial_markets_forecaster
financial_analyst	is_similar_to	treasury_analyst
financial_analyst	is_similar_to	financial_researcher
financial_analyst	is_similar_to	m&a_analyst
financial_analyst	is_similar_to	credit_analyst
financial_analyst	is_similar_to	financial_markets_report_writer
financial_analyst	is_similar_to	stock_market_analyst
financial_analyst	is_similar_to	financial_markets_specialist
financial_analyst	is_similar_to	capital_markets_analyst
financial_analyst	is_similar_to	structured_finance_analyst
financial_analyst	is_similar_to	financial_markets_analyst
financial_analyst	is_similar_to	financial_markets_researcher
social_care_worker	is_similar_to	care_worker
social_care_worker	is_similar_to	social_care_assistant
social_care_worker	is_similar_to	community_social_care_worker
social_care_worker	is_similar_to	senior_social_care_worker
social_care_worker	is_similar_to	senior_care_worker
roughneck	is_similar_to	chainhand
database_designer	is_similar_to	data_model_designer
database_designer	is_similar_to	data_architect
database_designer	is_similar_to	data_base_designer
database_designer	is_similar_to	database_designers
database_designer	is_similar_to	data_base_designers
database_designer	is_similar_to	database_architect
database_designer	is_similar_to	database_design_engineer
specialist_pharmacist	is_similar_to	clinical_pharmacist
specialist_pharmacist	is_similar_to	pharmacist_in_hospital
specialist_pharmacist	is_similar_to	pharmacy_expert
specialist_pharmacist	is_similar_to	advanced_pharmacist
specialist_pharmacist	is_similar_to	expert_in_pharmacy
specialist_pharmacist	is_similar_to	clinical_pharmacologist
specialist_pharmacist	is_similar_to	specialist_in_pharmacy
specialist_pharmacist	is_similar_to	pharmacy_specialist
specialist_pharmacist	is_similar_to	expert_pharmacist
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_service_desk_supervisor_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_service_team_leader_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_specialist_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_sales_assistant_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_service_desk_clerk_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_sales_desk_agent_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_service_worker_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_service_supervisor_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_sales_supervisor_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_sales_worker_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_service_desk_agent_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_service_manager_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_sales_desk_clerk_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_sales_desk_supervisor_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_service_assistant_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_advisor_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_sales_manager_in_construction_and_civil_engineering_machinery
rental_service_representative_in_construction_and_civil_engineering_machinery	is_similar_to	rental_sales_team_leader_in_construction_and_civil_engineering_machinery
packaging_production_manager	is_similar_to	packaging_consultant
packaging_production_manager	is_similar_to	packaging_technologist
packaging_production_manager	is_similar_to	senior_operations_manager
packaging_production_manager	is_similar_to	trainee_operations_manager
packaging_production_manager	is_similar_to	packaging_manager
packaging_production_manager	is_similar_to	assistant_packaging_manager
packaging_production_manager	is_similar_to	graduate_packaging_manager
packaging_production_manager	is_similar_to	senior_mail_and_packaging_manager
packaging_production_manager	is_similar_to	assistant_mail_and_packaging_manager
packaging_production_manager	is_similar_to	packaging_production_engineer
packaging_production_manager	is_similar_to	trainee_mail_and_packaging_manager
packaging_production_manager	is_similar_to	assistant_operations_manager
packaging_production_manager	is_similar_to	technical_packaging_manager
packaging_production_manager	is_similar_to	packaging_development_manager
packaging_production_manager	is_similar_to	senior_packaging_technologist
packaging_production_manager	is_similar_to	trainee_packaging_manager
packaging_production_manager	is_similar_to	graduate_mail_and_packaging_manager
packaging_production_manager	is_similar_to	graduate_operations_manager
packaging_production_manager	is_similar_to	packaging_specialist
packaging_production_manager	is_similar_to	senior_packaging_manager
loan_officer	is_similar_to	loans_consultant
loan_officer	is_similar_to	credit_officer
loan_officer	is_similar_to	loans_controller
loan_officer	is_similar_to	loans_adviser
loan_officer	is_similar_to	commercial_lender
loan_officer	is_similar_to	loan_processor
loan_officer	is_similar_to	loans_agent
horticulture_production_team_leader	is_similar_to	horticultural_foreman
horticulture_production_team_leader	is_similar_to	horticultural_production_team_leader
horticulture_production_team_leader	is_similar_to	horticultural_team_manager
horticulture_production_team_leader	is_similar_to	horticulture_production_team_leaders
stock_broker	is_similar_to	stockbrokers
stock_broker	is_similar_to	institutional_stock_brokers
stock_broker	is_similar_to	stockbroking_dealer
stock_broker	is_similar_to	institutional_stock_broker
stock_broker	is_similar_to	stockbroking_dealers
stock_broker	is_similar_to	stockbroker
stock_broker	is_similar_to	stocks_and_shares_broker
stock_broker	is_similar_to	stocks_and_shares_brokers
stock_broker	is_similar_to	securities_brokers
real_estate_agent	is_similar_to	real_estate_rental_agent
real_estate_agent	is_similar_to	commercial_real_estate_salespersons
real_estate_agent	is_similar_to	real_estate_rental_agents
real_estate_agent	is_similar_to	real_estage_agent_mediator
real_estate_agent	is_similar_to	realtors
real_estate_agent	is_similar_to	residential_real_estate_agent
real_estate_agent	is_similar_to	title_examiners
real_estate_agent	is_similar_to	realtor
real_estate_agent	is_similar_to	commercial_real_estate_agents
real_estate_agent	is_similar_to	real_estate_sales_representative
real_estate_agent	is_similar_to	real_estate_brokers
real_estate_agent	is_similar_to	estate_managers
real_estate_agent	is_similar_to	real_estate_salesperson
real_estate_agent	is_similar_to	real_estate_broker
real_estate_agent	is_similar_to	property_agents
real_estate_agent	is_similar_to	letting_agents
real_estate_agent	is_similar_to	commercial_real_estate_salesperson
real_estate_agent	is_similar_to	estate_agent
real_estate_agent	is_similar_to	apartment_rental_agent
real_estate_agent	is_similar_to	property_rental_agent
real_estate_agent	is_similar_to	real_estate_sales_agents
real_estate_agent	is_similar_to	real_estate_salespersons
real_estate_agent	is_similar_to	real_estate_dealer
real_estate_agent	is_similar_to	associate_real_estate_broker
real_estate_agent	is_similar_to	real_estate_sales_agent
real_estate_agent	is_similar_to	apartment_rental_agents
real_estate_agent	is_similar_to	commercial_building_rental_agents
real_estate_agent	is_similar_to	lettings_agent
real_estate_agent	is_similar_to	estate_agents
real_estate_agent	is_similar_to	commercial_real_estate_agent
real_estate_agent	is_similar_to	title_examiner
real_estate_agent	is_similar_to	real_estate_dealers
real_estate_agent	is_similar_to	property_rental_agents
real_estate_agent	is_similar_to	commercial_building_rental_agent
real_estate_agent	is_similar_to	lettings_agents
real_estate_agent	is_similar_to	real_estage_agent_mediators
real_estate_agent	is_similar_to	property_agent
real_estate_agent	is_similar_to	letting_agent
real_estate_agent	is_similar_to	associate_real_estate_brokers
real_estate_agent	is_similar_to	residential_real_estate_agents
real_estate_agent	is_similar_to	real_estate_sales_representatives
V-belt_builder	is_similar_to	V-belt_forming_machine_operative
V-belt_builder	is_similar_to	v-belt_builder
V-belt_builder	is_similar_to	V-belt_former_and_cutter
V-belt_builder	is_similar_to	v-belt_forming_machine_operator
V-belt_builder	is_similar_to	rubber_V-belt_skiver
V-belt_builder	is_similar_to	V-belt_skiver
pastry_chef	is_similar_to	pastry_decorator
pastry_chef	is_similar_to	confectionary_chef
pastry_chef	is_similar_to	dessert_chef
pastry_chef	is_similar_to	confectioner
pastry_chef	is_similar_to	patissier
exhibition_registrar	is_similar_to	museum_cataloguer
exhibition_registrar	is_similar_to	museum_objects_cataloguer
