metal_production_manager	is_similar_to	site_manager
aircraft_engine_assembler	is_similar_to	light_aircraft_engine_assembler
aircraft_engine_assembler	is_similar_to	piston_aircraft_engine_assembler
aircraft_engine_assembler	is_similar_to	military_aircraft_engine_builder
aircraft_engine_assembler	is_similar_to	civilian_aircraft_engine_builder
aircraft_engine_assembler	is_similar_to	plane_engine_assembler
aircraft_engine_assembler	is_similar_to	civilian_aircraft_engine_assembler
aircraft_engine_assembler	is_similar_to	airplane_engine_builder
aircraft_engine_assembler	is_similar_to	jet_aircraft_engine_assembler
aircraft_engine_assembler	is_similar_to	aeroplane_engine_builder
aircraft_engine_assembler	is_similar_to	aeroplane_engine_assembler
aircraft_engine_assembler	is_similar_to	military_aircraft_engine_assembler
aircraft_engine_assembler	is_similar_to	jet_aircraft_engine_builder
aircraft_engine_assembler	is_similar_to	airplane_engine_assembler
aircraft_engine_assembler	is_similar_to	helicopter_engine_assembler
aircraft_engine_assembler	is_similar_to	piston_aircraft_engine_builder
aircraft_engine_assembler	is_similar_to	rotary_aircraft_engine_assembler
aircraft_engine_assembler	is_similar_to	rotary_aircraft_engine_builder
aircraft_engine_assembler	is_similar_to	helicopter_engine_builder
aircraft_engine_assembler	is_similar_to	plane_engine_builder
aircraft_engine_assembler	is_similar_to	light_aircraft_engine_builder
quarry_engineer	is_similar_to	drilling_&_blasting_engineer
quarry_engineer	is_similar_to	mine_engineer
quarry_engineer	is_similar_to	drilling_and_blasting_engineer
quarry_engineer	is_similar_to	mine_planning_engineer
quarry_engineer	is_similar_to	explosives_engineer
quarry_engineer	is_similar_to	drilling_and_blasting_supervisor
quarry_engineer	is_similar_to	drill_and_blast_engineer
quarry_engineer	is_similar_to	quarry_manager
quarry_engineer	is_similar_to	mining_engineer
quarry_engineer	is_similar_to	drill_&_blast_engineer
audiology_equipment_shop_manager	is_similar_to	audiology_centre_manager
audiology_equipment_shop_manager	is_similar_to	audiology_sales_manager
audiology_equipment_shop_manager	is_similar_to	audiology_retail_service_manager
audiology_equipment_shop_manager	is_similar_to	audiology_shop_manager
audiology_equipment_shop_manager	is_similar_to	audiology_equipment_retail__manager
audiology_equipment_shop_manager	is_similar_to	hearing_aid_shop_manager
audiology_equipment_shop_manager	is_similar_to	retail_audiologist
audiology_equipment_shop_manager	is_similar_to	hearing_help_shop_manager
hardware_and_paint_specialised_seller	is_similar_to	hardware_paint_and_glass_specialised_seller
hardware_and_paint_specialised_seller	is_similar_to	hardware_and_paint_DIY_specialised_seller
hardware_and_paint_specialised_seller	is_similar_to	paint_and_accessories_salesperson
hardware_and_paint_specialised_seller	is_similar_to	hardware_paint_and_glass_salesperson
hardware_and_paint_specialised_seller	is_similar_to	home_decorating_salesperson
hardware_and_paint_specialised_seller	is_similar_to	glass_and_mirror_specialised_seller
hardware_and_paint_specialised_seller	is_similar_to	hardware_salesperson
hardware_and_paint_specialised_seller	is_similar_to	home_decorating_specialised_seller
hardware_and_paint_specialised_seller	is_similar_to	paint_and_accessories_specialised_seller
hardware_and_paint_specialised_seller	is_similar_to	hardware_and_paint_do_it_yourself_specialised_seller
hardware_and_paint_specialised_seller	is_similar_to	hardware_and_paint_DIY_salesperson
hardware_and_paint_specialised_seller	is_similar_to	hardware_specialised_seller
hardware_and_paint_specialised_seller	is_similar_to	glass_and_mirror_salesperson
hardware_and_paint_specialised_seller	is_similar_to	hardware_and_paint_do_it_yourself_salesperson
primary_school_teacher	is_similar_to	primary_school_music_teacher
primary_school_teacher	is_similar_to	primary_school_educator
primary_school_teacher	is_similar_to	educator_in_primary_school
primary_school_teacher	is_similar_to	primary_education_teacher
primary_school_teacher	is_similar_to	teacher_in_a_primary_school
primary_school_teacher	is_similar_to	music_teacher_primary_school
primary_school_teacher	is_similar_to	educator_in_primary_education
primary_school_teacher	is_similar_to	teacher_in_primary_education
primary_school_teacher	is_similar_to	primary_education_professional
tram_driver	is_similar_to	driver_of_light_rail_trains
tram_driver	is_similar_to	driver_of_trams
tram_driver	is_similar_to	light_rail_train_driver
tram_driver	is_similar_to	light_rail_vehicle_driver
tram_driver	is_similar_to	metro_train_driver
container_equipment_assembly_supervisor	is_similar_to	container_equipment_sub_assembler_supervisor
container_equipment_assembly_supervisor	is_similar_to	container_equipment_assembly_line_senior_operative
container_equipment_assembly_supervisor	is_similar_to	container_equipment_assembly_line_supervisor
container_equipment_assembly_supervisor	is_similar_to	container_equipment_assembly_line_machine_supervisor
container_equipment_assembly_supervisor	is_similar_to	container_equipment_machine_assembler_supervisor
container_equipment_assembly_supervisor	is_similar_to	container_equipment_machine_assembly_supervisor
container_equipment_assembly_supervisor	is_similar_to	container_equipment_bench_precision_supervisor
container_equipment_assembly_supervisor	is_similar_to	container_equipment_electronic_supervisor
container_equipment_assembly_supervisor	is_similar_to	container_equipment_assembly_line_senior_operator
container_equipment_assembly_supervisor	is_similar_to	container_equipment_supervisor_worker
container_equipment_assembly_supervisor	is_similar_to	container_equipment_production_line_supervisor
container_equipment_assembly_supervisor	is_similar_to	container_equipment_mechanical_assembler_supervisor
container_equipment_assembly_supervisor	is_similar_to	container_equipment_final_supervisor
container_equipment_assembly_supervisor	is_similar_to	container_equipment_manufacturing_assembler_supervisor
warehouse_operators_for_clothing	is_similar_to	clothing_warehouse_representatives
warehouse_operators_for_clothing	is_similar_to	warehouse_person_for_clothing
warehouse_operators_for_clothing	is_similar_to	clothing_warehouse_workers
warehouse_operators_for_clothing	is_similar_to	clothing_warehouse_operators
warehouse_operators_for_clothing	is_similar_to	clothing_warehouse_operatives
warehouse_operators_for_clothing	is_similar_to	fashion_warehouse_operative
administrative_assistant	is_similar_to	communications_assistant
administrative_assistant	is_similar_to	administrative_office_assistant
administrative_assistant	is_similar_to	administrative_office_worker
administrative_assistant	is_similar_to	clerical_assistant
administrative_assistant	is_similar_to	office_clerk
administrative_assistant	is_similar_to	office_administrator
administrative_assistant	is_similar_to	executive_administrative_assistant
administrative_assistant	is_similar_to	general_office_clerk
coffee_grinder	is_similar_to	grinding_machine_attendant
coffee_grinder	is_similar_to	grinder_operator
medical_administrative_assistant	is_similar_to	health_services_administrative_assistant
medical_administrative_assistant	is_similar_to	medical_institution_administrative_assistant
medical_administrative_assistant	is_similar_to	PA
medical_administrative_assistant	is_similar_to	medical_institution_personal_assistant
medical_administrative_assistant	is_similar_to	secretary_in_medical_institution
medical_administrative_assistant	is_similar_to	healthcare_assistant
medical_administrative_assistant	is_similar_to	medical_assistant
medical_administrative_assistant	is_similar_to	healthcare_secretary
medical_administrative_assistant	is_similar_to	personal_assistant
medical_administrative_assistant	is_similar_to	medical_PA
medical_administrative_assistant	is_similar_to	medical_receptionist
medical_administrative_assistant	is_similar_to	administrative_assistant_in_medical_institution
ICT_security_administrator	is_similar_to	system_security_administrator
ICT_security_administrator	is_similar_to	network_security_administrator
ICT_security_administrator	is_similar_to	ICT_security_administrators
ICT_security_administrator	is_similar_to	IT_security_administrator
bricklaying_supervisor	is_similar_to	bricklayer_supervisor
bricklaying_supervisor	is_similar_to	bricksetter_supervisor
bricklaying_supervisor	is_similar_to	brickwork_supervisor
bricklaying_supervisor	is_similar_to	brick_laying_supervisor
bricklaying_supervisor	is_similar_to	brickmason_supervisor
bricklaying_supervisor	is_similar_to	foreman_bricklayer
bricklaying_supervisor	is_similar_to	bricklayer_foreman
bricklaying_supervisor	is_similar_to	brickwork_foreman
bricklaying_supervisor	is_similar_to	bricklaying_foreman
slate_mixer	is_similar_to	slate_mixing_machine_operator
slate_mixer	is_similar_to	slate_mixing_machine_operative
slate_mixer	is_similar_to	slate_granule_mixer_worker
slate_mixer	is_similar_to	slate_granule_mixer
slate_mixer	is_similar_to	slate_product_production_operative
slate_mixer	is_similar_to	slate_granule_mixer_operator
slate_mixer	is_similar_to	slate-mixer_worker
slate_mixer	is_similar_to	slate_granule_mixer_operative
slate_mixer	is_similar_to	slate_granule_mixer_tender
slate_mixer	is_similar_to	slate_mixing_machine_setter
slate_mixer	is_similar_to	slate_mixing_machine_tender
slate_mixer	is_similar_to	slate-mixer_tender
slate_mixer	is_similar_to	slate_product_production_worker
slate_mixer	is_similar_to	slate_product_production_operator
slate_mixer	is_similar_to	granule_mixer
slate_mixer	is_similar_to	slate-mixer_operative
slate_mixer	is_similar_to	slate_granule_mixer_setter
slate_mixer	is_similar_to	slate-mixer_setter
slate_mixer	is_similar_to	slate-mixer_operator
slate_mixer	is_similar_to	slate_mixing_machine_worker
marine_engineering_technician	is_similar_to	yacht__engineering_technician
marine_engineering_technician	is_similar_to	marine_technologist
marine_engineering_technician	is_similar_to	vessel_engineering_technologist
marine_engineering_technician	is_similar_to	marine_engineering_technologist
marine_engineering_technician	is_similar_to	submarine_engineering_technician
marine_engineering_technician	is_similar_to	vessel_engineering_technician
marine_engineering_technician	is_similar_to	vessel_technologist
marine_engineering_technician	is_similar_to	boat_engineering_technician
marine_engineering_technician	is_similar_to	marine_vessel_engineering_technician
marine_engineering_technician	is_similar_to	cargo_vessel_engineering_technician
marine_engineering_technician	is_similar_to	ship_engineering_technician
marine_engineering_technician	is_similar_to	submarine_engineering_technologist
marine_engineering_technician	is_similar_to	submarine_technologist
marine_engineering_technician	is_similar_to	pleasure_craft__engineering_technician
auction_house_manager	is_similar_to	auctioneer
auction_house_manager	is_similar_to	valuer
auction_house_manager	is_similar_to	auction_house_director
auction_house_manager	is_similar_to	auction_house_administrator
software_analyst	is_similar_to	programming_analyst
software_analyst	is_similar_to	software_requirement_analyst
software_analyst	is_similar_to	software_analysts
software_analyst	is_similar_to	software_requirements_analyst
software_analyst	is_similar_to	analyst_of_software
software_analyst	is_similar_to	application_analyst
software_analyst	is_similar_to	programmer_analyst
accounting_manager	is_similar_to	accounting_office_manager
accounting_manager	is_similar_to	financial_director
accounting_manager	is_similar_to	cost_accounting_manager
accounting_manager	is_similar_to	accounting_department_manager
accounting_manager	is_similar_to	group_accounting_manager
accounting_manager	is_similar_to	financial_accounts_supervisor
accounting_manager	is_similar_to	accounting_director
accounting_manager	is_similar_to	financial_accounting_manager
accounting_manager	is_similar_to	accounts_payable_manager
accounting_manager	is_similar_to	head_of_accounts
foundry_manager	is_similar_to	process_manager
foundry_manager	is_similar_to	foundry_production_manager
foundry_manager	is_similar_to	engineering_manager
foundry_manager	is_similar_to	production_controller
foundry_manager	is_similar_to	foundry_plant_manager
foundry_manager	is_similar_to	foundry_operations_manager
telecommunications_technician	is_similar_to	telecommunications_systems_technician
telecommunications_technician	is_similar_to	telecoms_technician
telecommunications_technician	is_similar_to	communication_line_technicians
telecommunications_technician	is_similar_to	telecommunications_installer
telecommunications_technician	is_similar_to	technician_in_telecommunication_systems
telecommunications_technician	is_similar_to	phone_systems_technician
telecommunications_technician	is_similar_to	telecommunications_systems_installer
telecommunications_technician	is_similar_to	telecommunications_line_maintainer
telecommunications_technician	is_similar_to	telecom_technician
telecommunications_technician	is_similar_to	telecommunications_equipment_technician
telecommunications_technician	is_similar_to	technician_in_telecommunications
telecommunications_technician	is_similar_to	telecommunications_installation_technician
telecommunications_technician	is_similar_to	telecommunications_equipment_installer
telecommunications_technician	is_similar_to	technician_in_satellite_telecommunications
telecommunications_technician	is_similar_to	telecommunications_technicians
telecommunications_technician	is_similar_to	field-based_telecommunications_technician
telecommunications_technician	is_similar_to	telecoms_systems_technician
telecommunications_technician	is_similar_to	communication_technician
telecommunications_technician	is_similar_to	telecommunications_service_technician
telecommunications_technician	is_similar_to	telecommunications_hardware_professional
telecommunications_technician	is_similar_to	communication_line_technician
telecommunications_technician	is_similar_to	telecommunications_installer_and_repairer
telecommunications_technician	is_similar_to	satellite_dish_installer
telecommunications_technician	is_similar_to	cable_and_fibre_network_technician
promotions_demonstrator	is_similar_to	senior_sales_demonstrator
promotions_demonstrator	is_similar_to	hypermarket_sales_demonstrator
promotions_demonstrator	is_similar_to	trainee_sales_demonstrator
promotions_demonstrator	is_similar_to	garden_centre_sales_demonstrator
promotions_demonstrator	is_similar_to	filling_station_sales_demonstrator
promotions_demonstrator	is_similar_to	supermarket_sales_demonstrator
promotions_demonstrator	is_similar_to	department_store_promotions_demonstrator
promotions_demonstrator	is_similar_to	hypermarket_promotions_demonstrator
promotions_demonstrator	is_similar_to	supermarket_promotions_demonstrator
promotions_demonstrator	is_similar_to	department_store_sales_demonstrator
promotions_demonstrator	is_similar_to	outlet_centre_promotions_demonstrator
promotions_demonstrator	is_similar_to	trainee_promotions_demonstrator
promotions_demonstrator	is_similar_to	filling_station_promotions_demonstrator
promotions_demonstrator	is_similar_to	senior_promotions_demonstrator
promotions_demonstrator	is_similar_to	garden_centre_promotions_demonstrator
promotions_demonstrator	is_similar_to	outlet_centre_sales_demonstrator
maritime_instructor	is_similar_to	boating_instructor
maritime_instructor	is_similar_to	ship_pilot_trainer
maritime_instructor	is_similar_to	specialist_maritime_training_instructor
maritime_instructor	is_similar_to	maritime_trainer
maritime_instructor	is_similar_to	maritime_training_instructor
maritime_instructor	is_similar_to	occupational_boating_instructor
maritime_instructor	is_similar_to	instructor_in_maritime_training
maritime_instructor	is_similar_to	ship_pilot_instructor
foreign_exchange_trader	is_similar_to	foreign_exchange_handler
foreign_exchange_trader	is_similar_to	foreign_exchange_dealers
foreign_exchange_trader	is_similar_to	forex_dealer
foreign_exchange_trader	is_similar_to	forex_handler
foreign_exchange_trader	is_similar_to	foreign_exchange_handlers
foreign_exchange_trader	is_similar_to	forex_dealers
foreign_exchange_trader	is_similar_to	forex_handlers
foreign_exchange_trader	is_similar_to	foreign_exchange_dealer
aerospace_engineering_technician	is_similar_to	aeronautics_engineering_technician
aerospace_engineering_technician	is_similar_to	aero_spatial_technologist
aerospace_engineering_technician	is_similar_to	aeroplane_engineering_technician
aerospace_engineering_technician	is_similar_to	spaceship_engineering_technician
aerospace_engineering_technician	is_similar_to	aeroplane_technologist
aerospace_engineering_technician	is_similar_to	aeronautical_technologist
aerospace_engineering_technician	is_similar_to	aircraft_engineering_technician
aerospace_engineering_technician	is_similar_to	aircraft_technologist
aerospace_engineering_technician	is_similar_to	spaceship_technologist
aerospace_engineering_technician	is_similar_to	spacecraft_engineering_technician
aerospace_engineering_technician	is_similar_to	spacecraft_technologist
table_saw_operator	is_similar_to	table_saw_machine_operator
table_saw_operator	is_similar_to	cut-off_saw_operator
table_saw_operator	is_similar_to	mitre_saw_operator
table_saw_operator	is_similar_to	cut-off_saw_technician
table_saw_operator	is_similar_to	sawyer
table_saw_operator	is_similar_to	board_saw_specialist
table_saw_operator	is_similar_to	beam_saw_technician
table_saw_operator	is_similar_to	table_saw_operative
table_saw_operator	is_similar_to	timber_machine_operator
table_saw_operator	is_similar_to	beam_saw_operator
table_saw_operator	is_similar_to	cut-off_saw_specialist
table_saw_operator	is_similar_to	table_saw_specialist
table_saw_operator	is_similar_to	circle_saw_operator
table_saw_operator	is_similar_to	circle_saw_technician
table_saw_operator	is_similar_to	mitre_saw_specialist
table_saw_operator	is_similar_to	panel_saw_technician
table_saw_operator	is_similar_to	mitre_saw_technician
table_saw_operator	is_similar_to	circular_saw_technician
table_saw_operator	is_similar_to	circular_saw_specialist
table_saw_operator	is_similar_to	table_saw_tender
table_saw_operator	is_similar_to	table_saw_worker
table_saw_operator	is_similar_to	table_sawyer
table_saw_operator	is_similar_to	table_saw_machine_operative
table_saw_operator	is_similar_to	beam_saw_specialist
table_saw_operator	is_similar_to	panel_saw_specialist
table_saw_operator	is_similar_to	table_saw_setter
table_saw_operator	is_similar_to	sawbench_operator
table_saw_operator	is_similar_to	table_saw_technician
table_saw_operator	is_similar_to	board_saw_technician
table_saw_operator	is_similar_to	circle_saw_specialist
table_saw_operator	is_similar_to	panel_saw_operator
table_saw_operator	is_similar_to	circular_saw_operator
table_saw_operator	is_similar_to	board_saw_operator
bridge_construction_supervisor	is_similar_to	bridge_construction_site_supervisor
bridge_construction_supervisor	is_similar_to	bridgebuilding_supervisor
bridge_construction_supervisor	is_similar_to	bridge_construction_project_supervisor
bridge_construction_supervisor	is_similar_to	bridge_building_supervisor
bricklayer	is_similar_to	specialist_brick_layer
bricklayer	is_similar_to	brick_laying_labourer
bricklayer	is_similar_to	trowel_occupation_worker
bricklayer	is_similar_to	brick_laying_worker
bricklayer	is_similar_to	industrial_oven_brickmason
bricklayer	is_similar_to	brick_layer
meat_cutter	is_similar_to	trimmer
meat_cutter	is_similar_to	meat_trimmers
meat_cutter	is_similar_to	meatcutter
meat_cutter	is_similar_to	deboner
meat_cutter	is_similar_to	meat_boner
criminologist	is_similar_to	criminology_scientist
criminologist	is_similar_to	criminology_science_researcher
criminologist	is_similar_to	criminology_studies_research_scientist
criminologist	is_similar_to	criminology_studies_researcher
criminologist	is_similar_to	criminology_studies_scientist
criminologist	is_similar_to	criminologists
criminologist	is_similar_to	criminology_studies_scholar
criminologist	is_similar_to	criminology_scholar
criminologist	is_similar_to	criminology_researcher
criminologist	is_similar_to	criminology_research_scientist
video_operator	is_similar_to	visual_and_graphic_operator
video_operator	is_similar_to	projection_operator
video_operator	is_similar_to	video_projection_operator
video_operator	is_similar_to	visuals_operator
video_operator	is_similar_to	video_and_graphics_technician
video_operator	is_similar_to	video_and_graphics_operator
video_operator	is_similar_to	video_projection_technician
video_operator	is_similar_to	visual_projection_operator
video_operator	is_similar_to	live_video_operator
fish_and_seafood_specialised_seller	is_similar_to	fresh_fish_salesperson
fish_and_seafood_specialised_seller	is_similar_to	fish_market_salesperson
fish_and_seafood_specialised_seller	is_similar_to	fresh_seafood_specialised_seller
fish_and_seafood_specialised_seller	is_similar_to	fresh_fish_counter_specialised_seller
fish_and_seafood_specialised_seller	is_similar_to	fish_stall_specialised_seller
fish_and_seafood_specialised_seller	is_similar_to	fish_salesperson
fish_and_seafood_specialised_seller	is_similar_to	fresh_fish_specialised_seller
fish_and_seafood_specialised_seller	is_similar_to	fresh_seafood_salesperson
fish_and_seafood_specialised_seller	is_similar_to	fish_market_specialised_seller
fish_and_seafood_specialised_seller	is_similar_to	seafood_specialised_seller
fish_and_seafood_specialised_seller	is_similar_to	fisheries_shop_salesperson
fish_and_seafood_specialised_seller	is_similar_to	fresh_fish_shop_salesperson
fish_and_seafood_specialised_seller	is_similar_to	seafood_salesperson
fish_and_seafood_specialised_seller	is_similar_to	fish_specialised_seller
fish_and_seafood_specialised_seller	is_similar_to	fisheries_salesperson
fish_and_seafood_specialised_seller	is_similar_to	fisheries_shop_specialised_seller
fish_and_seafood_specialised_seller	is_similar_to	fisheries_specialised_seller
fish_and_seafood_specialised_seller	is_similar_to	fish_stall_salesperson
fish_and_seafood_specialised_seller	is_similar_to	fishmongers_shop_specialised_seller
oil_and_gas_production_manager	is_similar_to	gas_field_production_manager
oil_and_gas_production_manager	is_similar_to	oil_and_gas_production_scheduler
oil_and_gas_production_manager	is_similar_to	oil_operations_manager
oil_and_gas_production_manager	is_similar_to	oil_and_gas_production_project_manager
oil_and_gas_production_manager	is_similar_to	gas_production_scheduler
oil_and_gas_production_manager	is_similar_to	gas_operations_manager
oil_and_gas_production_manager	is_similar_to	oilfield_production_manager
oil_and_gas_production_manager	is_similar_to	oil_field_production_manager
oil_and_gas_production_manager	is_similar_to	oil_production_project_manager
oil_and_gas_production_manager	is_similar_to	oil_production_scheduler
oil_and_gas_production_manager	is_similar_to	gas_production_manager
oil_and_gas_production_manager	is_similar_to	gasfield_production_manager
oil_and_gas_production_manager	is_similar_to	oil_production_manager
oil_and_gas_production_manager	is_similar_to	oil_and_gas_operations_manager
oil_and_gas_production_manager	is_similar_to	gas_production_project_manager
metallurgical_technician	is_similar_to	metallurgist
metallurgical_technician	is_similar_to	metallurgical_quality_technician
metallurgical_technician	is_similar_to	metallurgy_quality_technician
metallurgical_technician	is_similar_to	development_metallurgist
metallurgical_technician	is_similar_to	metallurgy_test_technician
metallurgical_technician	is_similar_to	laboratory_metallurgist
metallurgical_technician	is_similar_to	quality_technician_metals
metallurgical_technician	is_similar_to	metallurgy_research_technician
metallurgical_technician	is_similar_to	metallurgical_test_technician
metallurgical_technician	is_similar_to	minerals_technician
metallurgical_technician	is_similar_to	metallurgy_technician
metallurgical_technician	is_similar_to	mining_technician
metallurgical_technician	is_similar_to	extraction_technician
metallurgical_technician	is_similar_to	metallurgical_research_technician
spinning_textile_technician	is_similar_to	spinning_and_winding_supervisor
spinning_textile_technician	is_similar_to	textile_technician_for_spinning
spinning_textile_technician	is_similar_to	spinning_mill__manager
spinning_textile_technician	is_similar_to	textile_spinning_technician
spinning_textile_technician	is_similar_to	textile_spinner
spinning_textile_technician	is_similar_to	spinning_textile_operator
spinning_textile_technician	is_similar_to	spinning_supervisor
spinning_textile_technician	is_similar_to	spinner_technician
spinning_textile_technician	is_similar_to	spinning_process_operator
resilient_floor_layer	is_similar_to	vinyl_floor_installer
resilient_floor_layer	is_similar_to	layer_of_resilient_floor
resilient_floor_layer	is_similar_to	linoleum_installer
resilient_floor_layer	is_similar_to	floor_layer_(resilient)
resilient_floor_layer	is_similar_to	resilient_floor_installer
resilient_floor_layer	is_similar_to	linoleum_layer
resilient_floor_layer	is_similar_to	vinyl_tile_installer
resilient_floor_layer	is_similar_to	laminate_floor_installer
resilient_floor_layer	is_similar_to	resilient_flooring_installer
textile_quality_technician	is_similar_to	textile_texting_technician
textile_quality_technician	is_similar_to	textile_quality_laboratory_analyst
textile_quality_technician	is_similar_to	textile_laboratory_technician
textile_quality_technician	is_similar_to	physical_testing_laboratory_technician
curing_room_worker	is_similar_to	tobacco_curing_room_workers
curing_room_worker	is_similar_to	tobacco_drying_machine_operator
curing_room_worker	is_similar_to	curing_room_operative
curing_room_worker	is_similar_to	tobacco_curing_room_worker
curing_room_worker	is_similar_to	curing_room_assistant
curing_room_worker	is_similar_to	tobacco_drier
curing_room_worker	is_similar_to	tobacco_roaster
curing_room_worker	is_similar_to	tobacco_curer
curing_room_worker	is_similar_to	tobacco_dryer
curing_room_worker	is_similar_to	tobacco_drier_operator
curing_room_worker	is_similar_to	tobacco_drying_worker
curing_room_worker	is_similar_to	tobacco_drying_machine_tender
curing_room_worker	is_similar_to	curing_room_attendant
enameller	is_similar_to	metal_enameller
enameller	is_similar_to	platinum_enameller
enameller	is_similar_to	enamel_machine_operator
enameller	is_similar_to	cast_metal_enameller
enameller	is_similar_to	enamel_dipper
enameller	is_similar_to	dipping_machine_technician
enameller	is_similar_to	gold_enameller
enameller	is_similar_to	enamel_dipper_operator
enameller	is_similar_to	coating_and_dipping_operator
enameller	is_similar_to	enamel_dipping_machine_operator
enameller	is_similar_to	dipping_machine_apprentice
enameller	is_similar_to	engineering_dipper
enameller	is_similar_to	silver_enameller
enameller	is_similar_to	enamel_machine_technician
enameller	is_similar_to	copper_enameller
enameller	is_similar_to	jewelery_artist
enameller	is_similar_to	dipper
enameller	is_similar_to	coating_and_enamelling_operator
enameller	is_similar_to	enamel_machine_apprentice
recruitment_consultant	is_similar_to	job_placement_officer
recruitment_consultant	is_similar_to	employee_recruiter
recruitment_consultant	is_similar_to	temporary_labour_officer
recruitment_consultant	is_similar_to	recruiting_process_consultant
recruitment_consultant	is_similar_to	recruitment_officer
recruitment_consultant	is_similar_to	head_hunter
recruitment_consultant	is_similar_to	temporary_labour_agent
recruitment_consultant	is_similar_to	employment_agent
recruitment_consultant	is_similar_to	job_placement_consultant
actuarial_consultant	is_similar_to	actuaries
actuarial_consultant	is_similar_to	actuarial_analyst
actuarial_consultant	is_similar_to	actuarial_clerks
actuarial_consultant	is_similar_to	actuarial_analysts
actuarial_consultant	is_similar_to	health_actuary
actuarial_consultant	is_similar_to	actuarial_adviser
actuarial_consultant	is_similar_to	actuarial_advisor
actuarial_consultant	is_similar_to	insurance_actuaries
actuarial_consultant	is_similar_to	actuarial_mathematicians
actuarial_consultant	is_similar_to	health_actuaries
actuarial_consultant	is_similar_to	actuarial_clerk
actuarial_consultant	is_similar_to	actuarial_mathematician
actuarial_consultant	is_similar_to	consulting_actuary
actuarial_consultant	is_similar_to	insurance_actuary
actuarial_consultant	is_similar_to	actuarial_advisors
actuarial_consultant	is_similar_to	consulting_actuaries
actuarial_consultant	is_similar_to	actuary
lighting_designer	is_similar_to	lighting_technician_and_designer
lighting_designer	is_similar_to	lighting_designer_&_technician
lighting_designer	is_similar_to	lighting_technician_&_designer
lighting_designer	is_similar_to	lighting_designer_and_technician
lighting_designer	is_similar_to	theatre_lighting_designer
automotive_battery_technician	is_similar_to	automotive_battery_tester
automotive_battery_technician	is_similar_to	battery_installer
automotive_battery_technician	is_similar_to	truck_battery_technician
automotive_battery_technician	is_similar_to	bus_battery_technician
automotive_battery_technician	is_similar_to	lorry_battery_technician
automotive_battery_technician	is_similar_to	dry_cell_battery_technician
automotive_battery_technician	is_similar_to	automotive_battery_installer
automotive_battery_technician	is_similar_to	coach_battery_technician
automotive_battery_technician	is_similar_to	dry_cell_installer
automotive_battery_technician	is_similar_to	car_battery_installer
automotive_battery_technician	is_similar_to	automobile_battery_technician
automotive_battery_technician	is_similar_to	dry_cell_repairer
automotive_battery_technician	is_similar_to	technician_of_automotive_batteries
automotive_battery_technician	is_similar_to	car_battery_technician
automotive_battery_technician	is_similar_to	automotive_battery_repairer
automotive_battery_technician	is_similar_to	automotive_battery_assembler
automotive_battery_technician	is_similar_to	motor_vehicle_battery_technician
automotive_battery_technician	is_similar_to	installer_of_automotive_batteries
automotive_battery_technician	is_similar_to	dry_cell_tester
automotive_battery_technician	is_similar_to	motor_vehicle_battery_installer
automotive_battery_technician	is_similar_to	vehicle_battery_technician
automotive_battery_technician	is_similar_to	automobile_battery_installer
footwear_designer	is_similar_to	shoe_designer
footwear_designer	is_similar_to	footwear_CAD_designer
footwear_designer	is_similar_to	women's_footwear_designer
footwear_designer	is_similar_to	men's_footwear_designer
footwear_designer	is_similar_to	footwear_technologist
footwear_designer	is_similar_to	footwear_CAD_technical_designer
footwear_designer	is_similar_to	footwear_stylist
footwear_designer	is_similar_to	footwear_fashion_designer
footwear_designer	is_similar_to	footwear_designer_and_developer
footwear_designer	is_similar_to	sports_footwear_designer
footwear_designer	is_similar_to	footwear_designer_&_developer
footwear_designer	is_similar_to	shoe_stylist
footwear_designer	is_similar_to	children's_footwear_designer
footwear_designer	is_similar_to	fashion_footwear_designer
public_employment_service_manager	is_similar_to	jobcentre_manager
public_employment_service_manager	is_similar_to	jobcentre_plus_manager
public_employment_service_manager	is_similar_to	employment_service_manager
public_employment_service_manager	is_similar_to	DWP_manager
public_employment_service_manager	is_similar_to	national_careers_service_manager
public_employment_service_manager	is_similar_to	careers_advice_manager
public_employment_service_manager	is_similar_to	department_of_work_and_pensions_manager
public_employment_service_manager	is_similar_to	job_centre_manager
clothing_product_grader	is_similar_to	clothing_patternmaker
clothing_product_grader	is_similar_to	pattern_developer/grader
clothing_product_grader	is_similar_to	clothing_product_tester
clothing_product_grader	is_similar_to	fabric_pattern_grader
public_administration_manager	is_similar_to	public_administration_director
public_administration_manager	is_similar_to	public_institution_director
public_administration_manager	is_similar_to	public_body_manager
public_administration_manager	is_similar_to	public_administrator
public_administration_manager	is_similar_to	district_council_manager
public_administration_manager	is_similar_to	public_service_administrator
public_administration_manager	is_similar_to	county_council_manager
public_administration_manager	is_similar_to	public_body_administrator
public_administration_manager	is_similar_to	public_service_director
public_administration_manager	is_similar_to	local_authority_officer
public_administration_manager	is_similar_to	chief_of_staff
public_administration_manager	is_similar_to	civil_service_administrator
public_administration_manager	is_similar_to	city_administrator
public_administration_manager	is_similar_to	government_department_manager
credit_analyst	is_similar_to	credit_clerk
credit_analyst	is_similar_to	analyst_of_credits
plumbing_supervisor	is_similar_to	commercial_plumbing_supervisor
plumbing_supervisor	is_similar_to	supervising_plumber
plumbing_supervisor	is_similar_to	plumbing_foreman
plumbing_supervisor	is_similar_to	supervisor_of_plumbing
